COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-28 02:46:07","883328","15.23218423","0.0009698","97.5796","163.6649","37.7476","322.4439","0","999","8806","0.0010727","0.00025411","0","3763367","0 SPACEBEE-111","1 48904U 21059AB  23028.11536902  .00025411  00000-0  10727-2 0  9996","2 48904  97.5796 163.6649 0009698  37.7476 322.4439 15.23218423 88061","2021-059AB","48904","6874.277","94.537","502.809","489.476","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-28 07:29:55","276512","15.23227885","0.0009719","97.5796","163.8639","37.1145","323.0761","0","999","8809","0.0010109","0.00023945","0","3763924","0 SPACEBEE-111","1 48904U 21059AB  23028.31244533  .00023945  00000-0  10109-2 0  9998","2 48904  97.5796 163.8639 0009719  37.1145 323.0761 15.23227885 88093","2021-059AB","48904","6874.249","94.536","502.795","489.433","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-28 21:41:16","910880","15.23251692","0.0009687","97.5797","164.4606","35.5436","324.6444","0","999","8818","0.00082119","0.0001944","0","3764201","0 SPACEBEE-111","1 48904U 21059AB  23028.90366795  .00019440  00000-0  82119-3 0  9994","2 48904  97.5797 164.4606 0009687  35.5436 324.6444 15.23251692 88182","2021-059AB","48904","6874.177","94.535","502.701","489.383","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-29 08:43:26","450976","15.23272243","0.0009716","97.5795","164.9251","33.9914","326.1943","0","999","8825","0.00085028","0.00020145","0","3764636","0 SPACEBEE-111","1 48904U 21059AB  23029.36350059  .00020145  00000-0  85028-3 0  9997","2 48904  97.5795 164.9251 0009716  33.9914 326.1943 15.23272243 88251","2021-059AB","48904","6874.115","94.533","502.659","489.302","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-29 21:20:11","88672","15.23291073","0.0009635","97.5795","165.4556","32.3179","327.8646","0","999","8833","0.00072081","0.00017069","0","3765015","0 SPACEBEE-111","1 48904U 21059AB  23029.88901723  .00017069  00000-0  72081-3 0  9990","2 48904  97.5795 165.4556 0009635  32.3179 327.8646 15.23291073 88330","2021-059AB","48904","6874.059","94.532","502.547","489.301","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-30 08:22:19","661088","15.2330788","0.0009664","97.5793","165.9201","30.4183","329.7612","0","999","8840","0.00073386","0.00017389","0","3765576","0 SPACEBEE-111","1 48904U 21059AB  23030.34883867  .00017389  00000-0  73386-3 0  9995","2 48904  97.5793 165.9201 0009664  30.4183 329.7612 15.23307880 88402","2021-059AB","48904","6874.008","94.531","502.516","489.230","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-30 14:40:41","513376","15.23316275","0.0009609","97.5793","166.1852","29.5006","330.6771","0","999","8844","0.00069886","0.00016558","0","3765692","0 SPACEBEE-111","1 48904U 21059AB  23030.61159159  .00016558  00000-0  69886-3 0  9992","2 48904  97.5793 166.1852 0009609  29.5006 330.6771 15.23316275 88448","2021-059AB","48904","6873.983","94.531","502.453","489.243","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-30 14:40:41","513376","15.23316275","0.0009609","97.5793","166.1852","29.5006","330.6771","0","999","8844","0.00069886","0.00016558","0","3765849","0 SPACEBEE-111","1 48904U 21059AB  23030.61159159  .00016558  00000-0  69886-3 0  9992","2 48904  97.5793 166.1852 0009609  29.5006 330.6771 15.23316275 88448","2021-059AB","48904","6873.983","94.531","502.453","489.243","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-31 14:19:32","201472","15.23356373","0.0009614","97.5791","167.1802","25.8562","334.3153","0","999","8859","0.00087685","0.0002083","0","3766475","0 SPACEBEE-111","1 48904U 21059AB  23031.59690048  .00020830  00000-0  87685-3 0  9992","2 48904  97.5791 167.1802 0009614  25.8562 334.3153 15.23356373 88598","2021-059AB","48904","6873.862","94.528","502.336","489.119","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-01-31 23:47:03","854112","15.23372199","0.0009599","97.5792","167.5782","24.5922","335.577","0","999","8865","0.00087596","0.00020819","0","3766918","0 SPACEBEE-111","1 48904U 21059AB  23031.99101683  .00020819  00000-0  87596-3 0  9996","2 48904  97.5792 167.5782 0009599  24.5922 335.5770 15.23372199 88657","2021-059AB","48904","6873.815","94.527","502.278","489.082","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-01 07:39:59","908032","15.23386938","0.000957","97.5794","167.91","23.4722","336.6949","0","999","8870","0.00088709","0.00021094","0","3767525","0 SPACEBEE-111","1 48904U 21059AB  23032.31944338  .00021094  00000-0  88709-3 0  9998","2 48904  97.5794 167.9100 0009570  23.4722 336.6949 15.23386938 88704","2021-059AB","48904","6873.770","94.526","502.214","489.057","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-02 02:35:01","398912","15.23418844","0.0009546","97.5797","168.7062","20.9907","339.1719","0","999","8882","0.0008196","0.00019498","0","3767958","0 SPACEBEE-111","1 48904U 21059AB  23033.10765508  .00019498  00000-0  81960-3 0  9993","2 48904  97.5797 168.7062 0009546  20.9907 339.1719 15.23418844 88821","2021-059AB","48904","6873.674","94.524","502.101","488.978","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-02 08:53:21","518016","15.23436127","0.0009571","97.5797","168.9718","20.2352","339.9262","0","999","8886","0.0010419","0.00024836","0","3768366","0 SPACEBEE-111","1 48904U 21059AB  23033.37038794  .00024836  00000-0  10419-2 0  9994","2 48904  97.5797 168.9718 0009571  20.2352 339.9262 15.23436127 88865","2021-059AB","48904","6873.622","94.523","502.066","488.909","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-02 08:53:21","518016","15.23436127","0.0009571","97.5797","168.9718","20.2352","339.9262","0","999","8886","0.0010419","0.00024836","0","3768741","0 SPACEBEE-111","1 48904U 21059AB  23033.37038794  .00024836  00000-0  10419-2 0  9994","2 48904  97.5797 168.9718 0009571  20.2352 339.9262 15.23436127 88865","2021-059AB","48904","6873.622","94.523","502.066","488.909","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-03 08:32:05","550720","15.23475005","0.0009504","97.5799","169.967","16.9138","343.2413","0","999","8901","0.00085711","0.0002043","0","3770064","0 SPACEBEE-111","1 48904U 21059AB  23034.35561980  .00020430  00000-0  85711-3 0  9995","2 48904  97.5799 169.9670 0009504  16.9138 343.2413 15.23475005 89017","2021-059AB","48904","6873.506","94.521","501.903","488.838","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-03 08:32:05","550720","15.23475005","0.0009504","97.5799","169.967","16.9138","343.2413","0","999","8901","0.00085711","0.0002043","0","3770323","0 SPACEBEE-111","1 48904U 21059AB  23034.35561980  .00020430  00000-0  85711-3 0  9995","2 48904  97.5799 169.9670 0009504  16.9138 343.2413 15.23475005 89017","2021-059AB","48904","6873.506","94.521","501.903","488.838","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-03 14:50:24","887040","15.23485782","0.0009457","97.5799","170.2322","15.9777","344.1756","0","999","8905","0.00084669","0.00020186","0","3770748","0 SPACEBEE-111","1 48904U 21059AB  23034.61834360  .00020186  00000-0  84669-3 0  9998","2 48904  97.5799 170.2322 0009457  15.9777 344.1756 15.23485782 89058","2021-059AB","48904","6873.473","94.520","501.838","488.838","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-04 08:10:47","159904","15.23521429","0.0009462","97.5801","170.9623","13.1428","347.0053","0","999","8916","0.0010101","0.00024134","0","3771952","0 SPACEBEE-111","1 48904U 21059AB  23035.34082361  .00024134  00000-0  10101-2 0  9991","2 48904  97.5801 170.9623 0009462  13.1428 347.0053 15.23521429 89165","2021-059AB","48904","6873.366","94.518","501.734","488.727","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-04 20:47:24","292896","15.23543969","0.0009383","97.5804","171.4927","11.3263","348.8183","0","999","8924","0.0008462","0.00020209","0","3772180","0 SPACEBEE-111","1 48904U 21059AB  23035.86625339  .00020209  00000-0  84620-3 0  9993","2 48904  97.5804 171.4927 0009383  11.3263 348.8183 15.23543969 89245","2021-059AB","48904","6873.298","94.516","501.612","488.714","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-05 14:07:44","187168","15.23578034","0.0009449","97.5806","172.2229","8.7864","351.3536","0","999","8935","0.00092428","0.00022108","0","3773728","0 SPACEBEE-111","1 48904U 21059AB  23036.58870587  .00022108  00000-0  92428-3 0  9995","2 48904  97.5806 172.2229 0009449   8.7864 351.3536 15.23578034 89355","2021-059AB","48904","6873.196","94.514","501.555","488.566","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-05 22:00:36","410976","15.23594023","0.0009425","97.5807","172.5547","7.888","352.2502","0","999","8940","0.00092924","0.00022238","0","3774172","0 SPACEBEE-111","1 48904U 21059AB  23036.91708809  .00022238  00000-0  92924-3 0  9994","2 48904  97.5807 172.5547 0009425   7.8880 352.2502 15.23594023 89409","2021-059AB","48904","6873.148","94.513","501.491","488.535","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-06 02:44:19","587840","15.23603447","0.0009425","97.5808","172.754","7.2794","352.8577","0","999","8943","0.00097409","0.00023325","0","3774385","0 SPACEBEE-111","1 48904U 21059AB  23037.11411560  .00023325  00000-0  97409-3 0  9993","2 48904  97.5808 172.7540 0009425   7.2794 352.8577 15.23603447 89435","2021-059AB","48904","6873.119","94.513","501.462","488.506","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-06 07:28:02","642016","15.23617217","0.0009444","97.5806","172.9532","6.5075","353.6283","0","999","8946","0.0011401","0.00027339","0","3775254","0 SPACEBEE-111","1 48904U 21059AB  23037.31114169  .00027339  00000-0  11401-2 0  9996","2 48904  97.5806 172.9532 0009444   6.5075 353.6283 15.23617217 89467","2021-059AB","48904","6873.078","94.512","501.434","488.452","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-06 20:04:36","808896","15.23648483","0.000937","97.5808","173.4837","4.8581","355.2745","0","999","8954","0.0011802","0.00028332","0","3776034","0 SPACEBEE-111","1 48904U 21059AB  23037.83653714  .00028332  00000-0  11802-2 0  9996","2 48904  97.5808 173.4837 0009370   4.8581 355.2745 15.23648483 89543","2021-059AB","48904","6872.984","94.510","501.289","488.409","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-07 02:22:53","547168","15.23663382","0.0009392","97.5809","173.7493","4.0292","356.1019","0","999","8958","0.0012265","0.00029464","0","3776223","0 SPACEBEE-111","1 48904U 21059AB  23038.09923087  .00029464  00000-0  12265-2 0  9999","2 48904  97.5809 173.7493 0009392   4.0292 356.1019 15.23663382 89583","2021-059AB","48904","6872.939","94.509","501.259","488.349","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-07 08:41:09","924288","15.23686567","0.0009408","97.5808","174.0148","3.0975","357.0318","0","999","8962","0.0014159","0.0003407","0","3777208","0 SPACEBEE-111","1 48904U 21059AB  23038.36192042  .00034070  00000-0  14159-2 0  9991","2 48904  97.5808 174.0148 0009408   3.0975 357.0318 15.23686567 89625","2021-059AB","48904","6872.869","94.508","501.200","488.268","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-07 19:43:08","33664","15.23716825","0.0009342","97.5809","174.4791","1.3626","358.7634","0","999","8969","0.001327","0.00031945","0","3777526","0 SPACEBEE-111","1 48904U 21059AB  23038.82162076  .00031945  00000-0  13270-2 0  9997","2 48904  97.5809 174.4791 0009342   1.3626 358.7634 15.23716825 89692","2021-059AB","48904","6872.778","94.506","501.064","488.223","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-07 21:17:41","954496","15.23721964","0.0009365","97.5809","174.5456","1.0578","359.0677","0","999","8970","0.0013269","0.00031948","0","3777976","0 SPACEBEE-111","1 48904U 21059AB  23038.88729114  .00031948  00000-0  13269-2 0  9996","2 48904  97.5809 174.5456 0009365   1.0578 359.0677 15.23721964 89702","2021-059AB","48904","6872.763","94.505","501.064","488.191","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-08 08:19:38","964864","15.23758367","0.0009372","97.5811","175.01","359.0965","1.0253","0","999","8977","0.0014553","0.00035099","0","3780324","0 SPACEBEE-111","1 48904U 21059AB  23039.34697876  .00035099  00000-0  14553-2 0  9995","2 48904  97.5811 175.0100 0009372 359.0965   1.0253 15.23758367 89779","2021-059AB","48904","6872.653","94.503","500.959","488.077","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-08 19:21:35","145792","15.23793876","0.0009521","97.5813","175.4748","357.2023","2.9159","0","999","8984","0.0015327","0.0003702","0","3780414","0 SPACEBEE-111","1 48904U 21059AB  23039.80665678  .00037020  00000-0  15327-2 0  9997","2 48904  97.5813 175.4748 0009521 357.2023   2.9159 15.23793876 89841","2021-059AB","48904","6872.547","94.501","500.955","487.868","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-08 19:21:35","145792","15.23793876","0.0009521","97.5813","175.4748","357.2023","2.9159","0","999","8984","0.0015327","0.0003702","0","3780893","0 SPACEBEE-111","1 48904U 21059AB  23039.80665678  .00037020  00000-0  15327-2 0  9997","2 48904  97.5813 175.4748 0009521 357.2023   2.9159 15.23793876 89841","2021-059AB","48904","6872.547","94.501","500.955","487.868","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-09 07:58:03","779616","15.23838638","0.0009422","97.581","176.0054","355.3221","4.7926","0","999","8992","0.0016813","0.00040689","0","3782313","0 SPACEBEE-111","1 48904U 21059AB  23040.33198819  .00040689  00000-0  16813-2 0  9991","2 48904  97.5810 176.0054 0009422 355.3221   4.7926 15.23838638 89921","2021-059AB","48904","6872.412","94.498","500.752","487.802","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-09 14:16:17","658048","15.23860072","0.0009392","97.5811","176.271","354.2959","5.817","0","999","8996","0.0017324","0.00041962","0","3782642","0 SPACEBEE-111","1 48904U 21059AB  23040.59464882  .00041962  00000-0  17324-2 0  9998","2 48904  97.5811 176.2710 0009392 354.2959   5.8170 15.23860072 89969","2021-059AB","48904","6872.348","94.497","500.667","487.758","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-09 20:34:31","224576","15.23880504","0.0009384","97.5811","176.5364","353.3889","6.7223","0","999","9000","0.0016474","0.00039912","0","3783241","0 SPACEBEE-111","1 48904U 21059AB  23040.85730584  .00039912  00000-0  16474-2 0  9999","2 48904  97.5811 176.5364 0009384 353.3889   6.7223 15.23880504 90008","2021-059AB","48904","6872.286","94.496","500.600","487.702","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-10 02:52:44","428224","15.23903732","0.0009381","97.581","176.8019","352.5267","7.5828","0","999","9004","0.001778","0.0004313","0","3784184","0 SPACEBEE-111","1 48904U 21059AB  23041.11995866  .00043130  00000-0  17780-2 0  9993","2 48904  97.5810 176.8019 0009381 352.5267   7.5828 15.23903732 90048","2021-059AB","48904","6872.216","94.494","500.528","487.634","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-10 07:36:24","60096","15.23927263","0.0009392","97.581","177.0011","351.865","8.2433","0","999","9007","0.0020182","0.0004904","0","3784910","0 SPACEBEE-111","1 48904U 21059AB  23041.31694514  .00049040  00000-0  20182-2 0  9997","2 48904  97.5810 177.0011 0009392 351.8650   8.2433 15.23927263 90071","2021-059AB","48904","6872.146","94.493","500.465","487.556","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-10 07:36:24","60096","15.23927263","0.0009392","97.581","177.0011","351.865","8.2433","0","999","9007","0.0020182","0.0004904","0","3785071","0 SPACEBEE-111","1 48904U 21059AB  23041.31694514  .00049040  00000-0  20182-2 0  9997","2 48904  97.5810 177.0011 0009392 351.8650   8.2433 15.23927263 90071","2021-059AB","48904","6872.146","94.493","500.465","487.556","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-11 02:31:00","806016","15.23993338","0.0009357","97.5812","177.7978","349.5032","10.6008","0","999","9019","0.0018386","0.00044731","0","3785233","0 SPACEBEE-111","1 48904U 21059AB  23042.10487044  .00044731  00000-0  18386-2 0  9998","2 48904  97.5812 177.7978 0009357 349.5032  10.6008 15.23993338 90195","2021-059AB","48904","6871.947","94.489","500.242","487.382","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-11 02:31:00","806016","15.23993338","0.0009357","97.5812","177.7978","349.5032","10.6008","0","999","9019","0.0018386","0.00044731","0","3786144","0 SPACEBEE-111","1 48904U 21059AB  23042.10487044  .00044731  00000-0  18386-2 0  9998","2 48904  97.5812 177.7978 0009357 349.5032  10.6008 15.23993338 90195","2021-059AB","48904","6871.947","94.489","500.242","487.382","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-11 08:49:12","309312","15.24018974","0.0009355","97.5812","178.0634","348.6786","11.4238","0","999","9023","0.0018561","0.00045195","0","3786577","0 SPACEBEE-111","1 48904U 21059AB  23042.36750358  .00045195  00000-0  18561-2 0  9997","2 48904  97.5812 178.0634 0009355 348.6786  11.4238 15.24018974 90236","2021-059AB","48904","6871.870","94.487","500.163","487.306","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48904","SPACEBEE-111","PAYLOAD","U","21059AB","2023-02-12 16:20:04","779168","15.24133177","0.0009308","97.5812","179.3911","343.7573","16.3364","0","999","9043","0.0018315","0.00044743","0","3787802","0 SPACEBEE-111","1 48904U 21059AB  23043.68061087  .00044743  00000-0  18315-2 0  9992","2 48904  97.5812 179.3911 0009308 343.7573  16.3364 15.24133177 90435","2021-059AB","48904","6871.527","94.480","499.788","486.996","1"
